time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
0.0,13.4,2.2,14.999515891114864,0.549942556998579,0.005889977619002763,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,0
0.08333333333333333,13.3,2.18,14.999916133143017,0.539554080928187,0.005777832111607146,True,False,1.2593378944560965,0.0,0.0,0.0,0.0,False,False,0
0.16666666666666666,13.2,2.17,14.999983868846712,0.5349710877688532,0.005728328228769234,True,False,1.184123058583526,0.0,0.0,0.0,0.0,False,False,0
0.25,13.1,2.15,14.999996567919851,0.5313740886631144,0.005689464909583869,True,False,1.1116408183988435,0.0,0.0,0.0,0.0,False,False,0
0.3333333333333333,13.0,2.13,14.999999200352482,0.5279763126272119,0.00565275499181211,True,False,1.0463935797297095,0.0,0.0,0.0,0.0,False,False,0
0.4166666666666667,12.9,2.12,14.999999799039676,0.5246296148927383,0.005616600386442484,True,False,0.9920287218075727,0.0,0.0,0.0,0.0,False,False,0
0.5,12.8,2.1,14.999999945560957,0.5213183181196859,0.005580832154782549,True,False,0.9381307567960798,0.0,0.0,0.0,0.0,False,False,0
0.5833333333333334,12.72,2.08,14.999999984376968,0.5185013932702632,0.005550407247190509,True,False,0.8966862596161063,0.0,0.0,0.0,0.0,False,False,0
0.6666666666666666,12.63,2.07,14.99999999527221,0.515586826448828,0.005518930827163579,True,False,0.8585845226726962,0.0,0.0,0.0,0.0,False,False,0
0.75,12.55,2.05,14.999999998495802,0.5128877010599249,0.0054897839214244635,True,False,0.8226041378675298,0.0,0.0,0.0,0.0,False,False,0
0.8333333333333334,12.47,2.03,14.999999999498428,0.510260868489489,0.005461420279331409,True,False,0.7888953278778088,0.0,0.0,0.0,0.0,False,False,0
0.9166666666666666,12.38,2.02,14.999999999825429,0.5074470675552,0.0054310406606452285,True,False,0.7581207322691494,0.0,0.0,0.0,0.0,False,False,0
1.0,12.3,2.0,14.999999999936676,0.5047976901868697,0.005402438954091047,True,False,0.7284384517687668,0.0,0.0,0.0,0.0,False,False,0
1.0833333333333333,12.23,2.0,14.999999999976435,0.5023983786481705,0.00537653911648831,True,False,0.7100837587705354,0.0,0.0,0.0,0.0,False,False,0
1.1666666666666667,12.17,2.0,14.999999999991045,0.5002919586052946,0.005353802716069016,True,False,0.6950729543835265,0.0,0.0,0.0,0.0,False,False,0
1.25,12.1,2.0,14.999999999996518,0.49810016397862383,0.0053301465438784735,True,False,0.6783444258835111,0.0,0.0,0.0,0.0,False,False,0
1.3333333333333333,12.03,2.0,14.999999999998614,0.4958825617306509,0.005306213644078191,True,False,0.6624034872901101,0.0,0.0,0.0,0.0,False,False,0
1.4166666666666667,11.97,2.0,14.99999999999944,0.4938495556194528,0.005284274554791036,True,False,0.6493253497260651,0.0,0.0,0.0,0.0,False,False,0
1.5,11.9,2.0,14.99999999999977,0.4917062858828707,0.005261147222420212,True,False,0.6347066076487992,0.0,0.0,0.0,0.0,False,False,0
1.5833333333333335,11.8,2.0,14.999999999999902,0.488982369722,0.00523175678262993,True,False,0.6149308599937778,0.0,0.0,0.0,0.0,False,False,0
1.6666666666666665,11.7,2.0,14.999999999999954,0.48603848241008507,0.0051999960004686435,True,False,0.5963522758357046,0.0,0.0,0.0,0.0,False,False,0
1.75,11.6,2.0,14.99999999999998,0.48301517492984963,0.0051673817238451015,True,False,0.5788653224889752,0.0,0.0,0.0,0.0,False,False,0
1.8333333333333335,11.5,2.0,14.99999999999999,0.47996875971676006,0.005134521600578199,True,False,0.5623765172319573,0.0,0.0,0.0,0.0,False,False,0
1.9166666666666665,11.4,2.0,14.999999999999996,0.47692237337010424,0.00510166523182907,True,False,0.546802755172437,0.0,0.0,0.0,0.0,False,False,0
2.0,11.3,2.0,15.000000000000002,0.47388572968928183,0.005068917367319657,True,False,0.5320699080389714,0.0,0.0,0.0,0.0,False,False,0
2.0833333333333335,11.23,2.0,15.0,0.4713284981972075,0.00504134224701483,True,False,0.5222214563266533,0.0,0.0,0.0,0.0,False,False,0
2.1666666666666665,11.17,2.0,15.0,0.46915304497852306,0.005017885824516734,True,False,0.5140661456592737,0.0,0.0,0.0,0.0,False,False,0
2.25,11.1,2.0,15.0,0.467009130059019,0.004994771174782834,True,False,0.5048684290798879,0.0,0.0,0.0,0.0,False,False,0
2.3333333333333335,11.03,2.0,14.999999999999996,0.464884706284303,0.004971868350093316,True,False,0.4959947211696656,0.0,0.0,0.0,0.0,False,False,0
2.4166666666666665,10.97,2.0,14.999999999999996,0.46292163058690905,0.0049507064617112465,True,False,0.4886337823077402,0.0,0.0,0.0,0.0,False,False,0
2.5,10.9,2.0,14.999999999999998,0.4608953087706012,0.004928864280606741,True,False,0.48031802864877476,0.0,0.0,0.0,0.0,False,False,0
2.5833333333333335,10.83,2.02,15.0,0.45882748853525224,0.004906576347583055,True,False,0.47700398017340023,0.0,0.0,0.0,0.0,False,False,0
2.6666666666666665,10.77,2.03,14.999999999999998,0.45689236961429414,0.004885720166735796,True,False,0.4725879791949192,0.0,0.0,0.0,0.0,False,False,0
2.75,10.7,2.05,15.0,0.4548794397100474,0.00486402683293116,True,False,0.46950029420245715,0.0,0.0,0.0,0.0,False,False,0
2.8333333333333335,10.63,2.07,15.0,0.45283054157315855,0.004841947411513168,True,False,0.4665117549443444,0.0,0.0,0.0,0.0,False,False,0
2.9166666666666665,10.57,2.08,15.0,0.4509128392439736,0.004821283196936722,True,False,0.46243745948123144,0.0,0.0,0.0,0.0,False,False,0
3.0,10.5,2.1,15.0,0.44892137538592525,0.004799825606480454,True,False,0.4596454524846607,0.0,0.0,0.0,0.0,False,False,0
3.0833333333333335,10.43,2.12,15.0,0.4468953744501717,0.0047779973939888224,True,False,0.4569391983507717,0.0,0.0,0.0,0.0,False,False,0
3.1666666666666665,10.37,2.13,14.999999999999998,0.44499725039769067,0.004757548311358771,True,False,0.45316518792673716,0.0,0.0,0.0,0.0,False,False,0
3.25,10.3,2.15,14.999999999999998,0.44302815789442596,0.004736336073516773,True,False,0.45063062663864356,0.0,0.0,0.0,0.0,False,False,0
3.3333333333333335,10.23,2.17,14.999999999999998,0.4410254011825586,0.00471476265757045,True,False,0.4481706691317183,0.0,0.0,0.0,0.0,False,False,0
3.4166666666666665,10.17,2.18,15.0,0.4391471493686111,0.004694531740543078,True,False,0.44466210102990145,0.0,0.0,0.0,0.0,False,False,0
3.5,10.1,2.2,15.000000000000004,0.4372003912717196,0.0046735643110396834,True,False,0.44235298886423025,0.0,0.0,0.0,0.0,False,False,0
3.5833333333333335,10.03,2.25,15.000000000000004,0.43520143382509063,0.00465203613179362,True,False,0.44605654959985824,0.0,0.0,0.0,0.0,False,False,0
3.6666666666666665,9.97,2.3,14.999999999999998,0.433310091348127,0.004631668295650498,True,False,0.4505488265203444,0.0,0.0,0.0,0.0,False,False,0
3.75,9.9,2.35,14.999999999999998,0.43134858207531124,0.004610546232992264,True,False,0.4540469797406664,0.0,0.0,0.0,0.0,False,False,0
3.8333333333333335,9.83,2.4,14.999999999999995,0.42935357260125634,0.00458906489167323,True,False,0.4574511502648517,0.0,0.0,0.0,0.0,False,False,0
3.9166666666666665,9.77,2.45,14.999999999999996,0.42747756706700263,0.004568866273488991,True,False,0.4616429615166524,0.0,0.0,0.0,0.0,False,False,0
4.0,9.7,2.5,14.999999999999998,0.4255355998555184,0.00454795882932774,True,False,0.4648647044588428,0.0,0.0,0.0,0.0,False,False,0
4.083333333333333,9.65,2.58,14.999999999999998,0.4238156211795284,0.004529442504600307,True,False,0.4752728230273454,0.0,0.0,0.0,0.0,False,False,0
4.166666666666667,9.6,2.67,14.999999999999998,0.4222150460886812,0.004512212594898704,True,False,0.4873142391874974,0.0,0.0,0.0,0.0,False,False,0
4.25,9.55,2.75,14.999999999999996,0.42068610938549106,0.004495754744823532,True,False,0.4973272485168009,0.0,0.0,0.0,0.0,False,False,0
4.333333333333333,9.5,2.83,15.0,0.41919794127195237,0.004479736568222155,True,False,0.5071590673440645,0.0,0.0,0.0,0.0,False,False,0
4.416666666666667,9.45,2.92,15.000000000000004,0.41773058465633117,0.004463943202061548,True,False,0.518590581699126,0.0,0.0,0.0,0.0,False,False,0
4.5,9.4,3.0,15.000000000000004,0.41628065784336094,0.004448338217465348,True,False,0.5280587182032294,0.0,0.0,0.0,0.0,False,False,0
4.583333333333333,9.35,3.08,15.000000000000002,0.4148425575560403,0.00443286128497654,True,False,0.5373601002304764,0.0,0.0,0.0,0.0,False,False,0
4.666666666666667,9.3,3.17,15.0,0.4134103453175379,0.004417448480099369,True,False,0.5482285379450335,0.0,0.0,0.0,0.0,False,False,0
4.75,9.25,3.25,15.000000000000002,0.411987233014342,0.004402134355716301,True,False,0.5571944232891338,0.0,0.0,0.0,0.0,False,False,0
4.833333333333333,9.2,3.33,15.000000000000002,0.4105714673136307,0.004386900031156409,True,False,0.5660065095417014,0.0,0.0,0.0,0.0,False,False,0
4.916666666666667,9.15,3.42,14.999999999999998,0.40915943768731194,0.004371706646626241,True,False,0.5763539805688133,0.0,0.0,0.0,0.0,False,False,0
5.0,9.1,3.5,14.999999999999998,0.4077549298852643,0.004356594927788765,True,False,0.5848559215062717,0.0,0.0,0.0,0.0,False,False,0
5.083333333333333,9.08,3.58,14.999999999999998,0.4068156164554558,0.004346488847243734,True,False,0.5962105821919467,0.0,0.0,0.0,0.0,False,False,0
5.166666666666667,9.07,3.67,14.999999999999996,0.40624309776841927,0.004340329274167891,True,False,0.6101722854612919,0.0,0.0,0.0,0.0,False,False,0
5.25,9.05,3.75,15.000000000000002,0.40567838397430644,0.004334253790496311,True,False,0.6213851841826464,0.0,0.0,0.0,0.0,False,False,0
5.333333333333333,9.03,3.83,14.999999999999998,0.40511775569213304,0.004328222377466522,True,False,0.6325232727385803,0.0,0.0,0.0,0.0,False,False,0
5.416666666666667,9.02,3.92,15.0,0.4047201099233974,0.004323944451306854,True,False,0.6463082248474415,0.0,0.0,0.0,0.0,False,False,0
5.5,9.0,4.0,14.999999999999998,0.4042293995366407,0.004318665404140004,True,False,0.6573081225773701,0.0,0.0,0.0,0.0,False,False,0
5.583333333333333,9.0,4.03,14.999999999999998,0.4040319857925347,0.0043165416582871576,True,False,0.6622379334967006,0.0,0.0,0.0,0.0,False,False,0
5.666666666666667,9.0,4.07,14.999999999999995,0.4039529960369504,0.004315691903017219,True,False,0.6688110147224742,0.0,0.0,0.0,0.0,False,False,0
5.75,9.0,4.1,14.999999999999996,0.4039217272000457,0.004315355520046702,True,False,0.6737408256418044,0.0,0.0,0.0,0.0,False,False,0
5.833333333333333,9.0,4.13,14.999999999999998,0.40390943442818933,0.004315223277327487,True,False,0.6786706365611347,0.0,0.0,0.0,0.0,False,False,0
5.916666666666667,9.0,4.17,15.0,0.4039046281450715,0.004315171572490729,True,False,0.6852437177869084,0.0,0.0,0.0,0.0,False,False,0
6.0,9.0,4.2,15.0,0.4039027688730165,0.004315151570891836,True,False,0.6901735287062387,0.0,0.0,0.0,0.0,False,False,0
6.083333333333333,9.12,4.23,15.0,0.4059636642191235,0.004337322968490896,True,False,0.7092353725143697,0.0,0.0,0.0,0.0,False,False,0
6.166666666666667,9.23,4.27,14.999999999999998,0.4086783928628578,0.004366530791113634,True,False,0.7295396351740858,0.0,0.0,0.0,0.0,False,False,0
6.25,9.35,4.3,14.999999999999998,0.411836161314507,0.004400508715748422,True,False,0.7502105295425482,0.0,0.0,0.0,0.0,False,False,0
6.333333333333333,9.47,4.33,15.000000000000002,0.4151742780658399,0.004436431215667424,True,False,0.7717769570091716,0.0,0.0,0.0,0.0,False,False,0
6.416666666666667,9.58,4.37,15.0,0.4184046912717689,0.004471198607735424,True,False,0.794656692275089,0.0,0.0,0.0,0.0,False,False,0
6.5,9.7,4.4,15.000000000000002,0.42180226137429544,0.004507769193670967,True,False,0.8181618798475635,0.0,0.0,0.0,0.0,False,False,0
6.583333333333333,9.85,4.42,15.000000000000004,0.42587410193112907,0.0045516030815125575,True,False,0.8457326668832523,0.0,0.0,0.0,0.0,False,False,0
6.666666666666667,10.0,4.43,15.0,0.4301901702494398,0.004598072809741933,True,False,0.8729847153790167,0.0,0.0,0.0,0.0,False,False,0
6.75,10.15,4.45,14.999999999999998,0.4346155784547861,0.0046457269233651744,True,False,0.9039516868182231,0.0,0.0,0.0,0.0,False,False,0
6.833333333333333,10.3,4.47,15.0,0.439101378533413,0.004694038752679455,True,False,0.9368925121277845,0.0,0.0,0.0,0.0,False,False,0
6.916666666666667,10.45,4.48,15.000000000000002,0.4436276154349755,0.004742793635341907,True,False,0.9698374407953844,0.0,0.0,0.0,0.0,False,False,0
7.0,10.6,4.5,14.999999999999998,0.4481983511906942,0.004792035541346044,True,False,1.0072642008039603,0.0,0.0,0.0,0.0,False,False,0
7.083333333333333,10.82,4.52,15.000000000000002,0.4544836976899853,0.00485976210009686,True,False,1.0648102911152024,0.0,0.0,0.0,0.0,False,False,0
7.166666666666667,11.03,4.53,14.999999999999998,0.4610194027276647,0.004930201873685635,True,False,1.1234280434492927,0.0,0.0,0.0,0.0,False,False,0
7.25,11.25,4.55,14.999999999999998,0.4679398764483677,0.0050048058211168015,True,False,1.194370046716757,0.0,0.0,0.0,0.0,False,False,0
7.333333333333333,11.47,4.57,14.999999999999996,0.4750117019714626,0.005081059712626537,True,False,1.2741430639973776,0.0,0.0,0.0,0.0,False,False,0
7.416666666666667,11.68,4.58,14.999999999999998,0.4818983228262457,0.00515533441144893,True,False,1.357444921733839,0.0,0.0,0.0,0.0,False,False,0
7.5,11.9,4.6,15.0,0.48910946363859004,0.0052331280360122835,True,False,1.4598251975922378,0.0,0.0,0.0,0.0,False,False,0
7.583333333333333,12.15,4.62,15.0,0.4973410817363758,0.005321954139172247,True,False,1.594384241681243,0.0,0.0,0.0,0.0,False,False,0
7.666666666666667,12.4,4.63,21.345437230204126,0.33379706760906985,0.005321954139172247,False,False,0.0,0.0,11.135070588235294,0.0,0.0,False,False,0
7.75,12.65,4.65,15.590343627111732,0.47882791085337206,0.005321954139172247,False,True,0.0,11.102835294117646,11.102835294117646,0.6686635191929216,1.9953882352941175,False,False,1
7.833333333333333,12.9,4.67,10.928796969879741,0.6492057637745295,0.005321954139172247,False,True,0.0,11.070600000000002,11.0706,1.0290379272375767,2.0077999999999996,False,False,1
7.916666666666667,13.15,4.68,9.782592960396517,0.7008810076764773,0.005321954139172247,False,True,0.0,6.262958314592525,6.262958314592524,1.0398799805796755,2.0202117647058824,False,False,1
8.0,13.4,4.7,16.223965526694446,0.4598131998874094,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,1
8.083333333333334,13.65,4.72,22.69274818901917,0.307464860155948,0.005321954139172247,False,False,0.0,0.0,10.97389411764706,0.0,0.0,False,False,1
8.166666666666666,13.9,4.73,16.95198451636886,0.4390045937325347,0.005321954139172247,False,True,0.0,10.941729411764705,10.941729411764705,0.6087808022403991,2.0571999999999995,False,False,2
8.25,14.15,4.75,12.13532837495969,0.5993713188832561,0.005321954139172247,False,True,0.0,10.909611764705883,10.909611764705883,0.8985444138361857,2.0692,False,False,2
8.333333333333334,14.4,4.77,9.845785536512246,0.6979150483904814,0.005321954139172247,False,True,0.0,8.053113284774806,8.053113284774806,1.1110155013830805,2.0812,False,False,2
8.416666666666666,14.65,4.78,16.39679848691737,0.4547747638448857,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,2
8.5,14.9,4.8,22.975221533349295,0.302245709202666,0.005321954139172247,False,False,0.0,0.0,10.813258823529411,0.0,0.0,False,False,2
8.583333333333334,15.15,4.82,17.404980289999983,0.42659141948078705,0.005321954139172247,False,True,0.0,10.781141176470587,10.781141176470587,0.5904195863241635,2.1172,False,False,3
8.666666666666666,15.4,4.83,12.657282555275582,0.5791524909711186,0.005321954139172247,False,True,0.0,10.749023529411765,10.749023529411765,0.8529885658445221,2.1292,False,False,3
8.75,15.65,4.85,9.96380211046613,0.6924134437877272,0.005321954139172247,False,True,0.0,8.737024767996722,8.737024767996722,1.123205363206662,2.1412,False,False,3
8.833333333333334,15.9,4.87,16.638160492991855,0.44784196575510155,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,3
8.916666666666666,16.15,4.88,23.326223923530975,0.29589890190674956,0.005321954139172247,False,False,0.0,0.0,10.652670588235294,0.0,0.0,False,False,3
9.0,16.4,4.9,17.91611344026045,0.4130562158135598,0.005321954139172247,False,True,0.0,10.620552941176472,10.62055294117647,0.5704852418526895,2.1771999999999996,False,False,4
9.083333333333334,16.58,4.92,13.24414006910209,0.5573270191187208,0.005321954139172247,False,True,0.0,10.597428235294117,10.597428235294117,0.8076792174966786,2.18584,False,False,4
9.166666666666666,16.77,4.93,10.102812061740988,0.6859953429032132,0.005321954139172247,False,True,0.0,9.485668065662498,9.485668065662498,1.1326424539092046,2.19496,False,False,4
9.25,16.95,4.95,10.090641852559703,0.686554575043251,0.005321954139172247,False,True,0.0,4.966081150328656,4.966081150328656,0.9580198622242566,2.2036000000000002,False,False,4
9.333333333333334,17.13,4.97,10.107211399289074,0.6857933148215245,0.005321954139172247,False,True,0.0,4.948119901369138,4.948119901369138,0.9568369667541083,2.21224,False,False,4
9.416666666666666,17.32,4.98,10.11393852896719,0.6854845177148398,0.005321954139172247,False,True,0.0,4.971110383401486,4.971110383401486,0.9581639935439072,2.22136,False,False,4
9.5,17.5,5.0,10.129061846061495,0.6847908763201797,0.005321954139172247,False,True,0.0,4.980010239532755,4.980010239532755,0.9586167361973534,2.2300000000000004,False,False,4
9.583333333333334,17.67,5.0,10.128527448935563,0.684815373421167,0.005321954139172247,False,True,0.0,5.0007067992998016,5.0007067992998016,0.9597623972019826,2.23816,False,False,4
9.666666666666666,17.83,5.0,10.129062044999005,0.6847908672009432,0.005321954139172247,False,True,0.0,4.999293003678762,4.999293003678762,0.9595910338061688,2.24584,False,False,4
9.75,18.0,5.0,10.129561754252165,0.6847679611015534,0.005321954139172247,False,True,0.0,4.999339173893828,4.999339173893828,0.9594998780032932,2.254,False,False,4
9.833333333333334,18.17,5.0,10.130065795606239,0.6847448572923184,0.005321954139172247,False,True,0.0,4.999333479418994,4.999333479418994,0.9594053130843905,2.2618,False,False,4
9.916666666666666,18.33,5.0,10.130542254710335,0.6847230185763749,0.005321954139172247,False,True,0.0,4.99936998288267,4.99936998288267,0.9593180537642594,2.269141176470588,False,False,4
10.0,18.5,5.0,10.131055486771396,0.6846994952275912,0.005321954139172247,False,True,0.0,4.999321394805514,4.999321394805514,0.9592196419878817,2.2769411764705882,False,False,4
10.083333333333334,18.62,4.98,10.116285943812642,0.6853768003743682,0.005321954139172247,False,True,0.0,4.99952797066364,4.99952797066364,0.9591633281119476,2.2824470588235295,False,False,4
